14945274	40.88985	-73.90747	85	Bronx	Fieldston	1	f	2	94.0
14945585	40.69251	-73.92478	25	Brooklyn	Bushwick	1	f	1	100.0
14946346	40.7481	-73.97417	279	Manhattan	Murray Hill	776	f	1	0.0
14946381	40.83849	-73.93809	41	Manhattan	Washington Heights	1	f	1	96.0
14947252	40.72022	-73.95727	280	Brooklyn	Williamsburg	1	f	1	100.0
14948249	40.76495	-73.98964	165	Manhattan	Hell's Kitchen	1	f	2	100.0
14949281	40.75863	-73.98812	40	Manhattan	Theater District	1	f	1	90.0
14949923	40.77718	-73.98023	120	Manhattan	Upper West Side	1	f	1	97.0
14951904	40.80171	-73.95871	60	Manhattan	Harlem	2	f	1	100.0
14952053	40.67825	-73.89416	70	Brooklyn	Cypress Hills	1	t	2	98.0
14952649	40.8419	-73.93866	130	Manhattan	Washington Heights	1	f	2	98.0
14959161	40.7608	-73.96032	249	Manhattan	Upper East Side	776	f	1	0.0
14959195	40.69287	-73.94334	80	Brooklyn	Bedford-Stuyvesant	1	f	1	93.0
14959206	40.71279	-73.94443	145	Brooklyn	Williamsburg	2	t	1	99.0
14959966	40.77979	-73.95379	260	Manhattan	Upper East Side	1	f	1	91.0
14961122	40.68381	-73.91776	86	Brooklyn	Bedford-Stuyvesant	1	t	2	95.0
14961253	40.77883	-73.95205	219	Manhattan	Upper East Side	1	f	1	92.0
14963404	40.65949	-73.98422	90	Brooklyn	Windsor Terrace	2	f	1	100.0
14963583	40.80167	-73.95781	70	Manhattan	Harlem	2	f	1	93.0
14964655	40.6371	-73.99834	70	Brooklyn	Borough Park	1	f	1	0.0
14965582	40.69296	-73.92092	64	Brooklyn	Bushwick	1	f	1	0.0
14966184	40.79757	-73.94006	85	Manhattan	East Harlem	1	t	1	96.0
14966692	40.7609	-73.92516	125	Queens	Astoria	1	f	2	100.0
14967790	40.68918	-73.91217	60	Brooklyn	Bushwick	2	f	2	84.0
14967881	40.76404	-73.96628	225	Manhattan	Upper East Side	1	t	1	96.0
14967994	40.63241	-73.89367	0	Brooklyn	Canarsie	1	t	1	96.0
14968000	40.67124	-73.98625	218	Brooklyn	Park Slope	1	f	6	86.0
14968403	40.69141	-73.92092	0	Brooklyn	Bushwick	1	f	4	100.0
14968436	40.81041	-73.94337	55	Manhattan	Harlem	1	f	1	90.0
14968939	40.7119	-73.94431	90	Brooklyn	Williamsburg	1	t	1	99.0
14969217	40.69096	-73.91055	105	Brooklyn	Bushwick	2	f	1	91.0
14972714	40.82316	-73.94478	195	Manhattan	Harlem	1	t	4	98.0
14975651	40.71391	-74.00624	170	Manhattan	Civic Center	1	f	2	0.0
14976368	40.71156	-73.95454	150	Brooklyn	Williamsburg	1	f	1	95.0
14976950	40.79799	-73.96161	0	Manhattan	Upper West Side	12	f	1	0.0
14979450	40.73515	-73.95645	154	Brooklyn	Greenpoint	1	f	1	0.0
14980174	40.76744	-73.95901	185	Manhattan	Upper East Side	1	f	2	100.0
14981124	40.69402	-73.94529	50	Brooklyn	Bedford-Stuyvesant	5	t	1	97.0
14981522	40.72151	-73.94141	70	Brooklyn	Greenpoint	4	f	1	98.0
14982260	40.76802	-73.91815	180	Queens	Astoria	1	t	1	99.0
14982907	40.68692	-73.76832	65	Queens	St. Albans	8	f	1	95.0
14983453	40.81205	-73.95273	69	Manhattan	Harlem	9	f	1	91.0
14984002	40.76326	-73.92569	0	Queens	Astoria	2	f	4	100.0
14987023	40.67758	-73.97123	40	Brooklyn	Prospect Heights	14	t	1	96.0
14987516	40.65378	-73.72582	85	Queens	Rosedale	1	f	2	94.0
14988134	40.7363	-73.98338	250	Manhattan	Gramercy	1	f	1	100.0
14988596	40.77357	-73.95149	69	Manhattan	Upper East Side	2	f	2	86.0
14989532	40.79853	-73.94143	270	Manhattan	East Harlem	3	f	1	92.0
14989615	40.74647	-73.88258	53	Queens	Elmhurst	1	f	1	80.0
14991887	40.68664	-73.93849	0	Brooklyn	Bedford-Stuyvesant	1	f	1	99.0
14992784	40.73602	-73.85619	52	Queens	Forest Hills	2	f	1	97.0
14994076	40.88207	-73.83538	299	Bronx	Eastchester	19	t	4	100.0
14994367	40.76748	-73.98609	175	Manhattan	Hell's Kitchen	96	f	1	100.0
14995212	40.85499	-73.86728	43	Bronx	Bronxdale	1	f	1	100.0
14995382	40.63948	-73.95008	50	Brooklyn	East Flatbush	2	f	2	93.0
14996256	40.67059	-73.94798	88	Brooklyn	Crown Heights	2	f	1	0.0
15001872	40.69078	-73.92167	70	Brooklyn	Bushwick	1	t	1	99.0
15003711	40.66211	-73.98594	78	Brooklyn	South Slope	2	t	1	98.0
15003721	40.64004	-73.94933	50	Brooklyn	East Flatbush	2	f	2	95.0
15003930	40.77395	-73.95248	0	Manhattan	Upper East Side	16	f	2	75.0
15004091	40.7065	-73.95568	60	Brooklyn	Williamsburg	2	f	1	93.0
15005115	40.71342	-73.99929	150	Manhattan	Civic Center	1	f	2	100.0
15008979	40.67238	-73.83909	75	Queens	Ozone Park	1	t	1	97.0
15009556	40.66005	-73.99204	150	Brooklyn	Sunset Park	1	f	4	97.0
15009618	40.76408	-73.98996	129	Manhattan	Hell's Kitchen	3	f	1	96.0
15009751	40.77794	-73.9763	220	Manhattan	Upper West Side	1	f	1	99.0
15016495	40.64925	-74.01147	60	Brooklyn	Sunset Park	2	f	1	0.0
15016999	40.66692	-73.95205	105	Brooklyn	Crown Heights	1	f	1	89.0
15018397	40.70426	-73.98633	125	Brooklyn	DUMBO	2	t	1	99.0
15018646	40.75233	-73.97137	378	Manhattan	Midtown	152	f	1	100.0
15019436	40.75692	-73.9293	61	Queens	Astoria	1	f	1	85.0
15019959	40.74596	-73.87762	60	Queens	Elmhurst	2	f	1	0.0
15021635	40.7005	-73.9144	75	Brooklyn	Bushwick	1	f	1	80.0
15021783	40.74063	-73.99843	80	Manhattan	Chelsea	1	f	1	90.0
15022347	40.82986	-73.93965	151	Manhattan	Harlem	1	f	1	0.0
15024645	40.71933	-73.95993	259	Brooklyn	Williamsburg	1	f	2	94.0
15024889	40.68285	-73.85248	70	Queens	Ozone Park	1	f	2	90.0
15025988	40.70661	-73.93584	60	Brooklyn	Williamsburg	1	f	1	60.0
15026994	40.76117	-73.92847	65	Queens	Long Island City	1	f	1	95.0
15027024	40.72693	-73.98385	180	Manhattan	East Village	1	f	1	98.0
15028194	40.67667	-73.9175	180	Brooklyn	Crown Heights	1	t	4	93.0
15031599	40.69626	-73.8488	45	Queens	Woodhaven	6	f	1	96.0
15032254	40.76485	-73.98121	112	Manhattan	Midtown	2	f	1	100.0
15033685	40.78074	-73.97849	168	Manhattan	Upper West Side	1	f	2	95.0
15034150	40.75034	-73.9878	250	Manhattan	Midtown	96	f	1	0.0
15034827	40.73379	-73.95461	130	Brooklyn	Greenpoint	1	f	1	100.0
15034950	40.6892	-73.9506	50	Brooklyn	Bedford-Stuyvesant	1	f	1	0.0
15035050	40.72332	-73.99466	142	Manhattan	Nolita	91	f	1	89.0
15035565	40.81438	-73.95183	199	Manhattan	Harlem	2	t	4	93.0
15036330	40.83043	-73.94672	60	Manhattan	Harlem	0	f	2	100.0
15036516	40.69467	-73.94833	45	Brooklyn	Bedford-Stuyvesant	1	f	1	0.0
15036809	40.78766	-73.97414	85	Manhattan	Upper West Side	1	t	1	100.0
15037251	40.77201	-73.97994	99	Manhattan	Upper West Side	1	f	2	97.0
15037461	40.70719	-73.95927	37	Brooklyn	Williamsburg	2	f	1	98.0
15037640	40.64552	-73.97824	40	Brooklyn	Kensington	1	f	1	100.0
15038469	40.67127	-73.99006	45	Brooklyn	Gowanus	2	t	1	99.0
15039238	40.80555	-73.95706	77	Manhattan	Harlem	3	f	1	100.0
15040421	40.79639	-73.9347	55	Manhattan	East Harlem	1	f	1	100.0
15041647	40.73702	-73.857	60	Queens	Corona	1	t	1	97.0
15041998	40.71727	-74.00335	95	Manhattan	Civic Center	1	f	1	0.0
15042314	40.69377	-73.9307	40	Brooklyn	Bedford-Stuyvesant	1	f	1	73.0
15042361	40.6871	-73.77887	68	Queens	Jamaica	2	f	1	98.0
15043180	40.68474	-73.93833	85	Brooklyn	Bedford-Stuyvesant	1	f	1	0.0
15043534	40.73912	-73.92075	55	Queens	Sunnyside	8	f	1	87.0
15043788	40.73908	-73.9203	45	Queens	Sunnyside	8	f	1	89.0
15043817	40.7385	-73.91993	50	Queens	Sunnyside	8	f	1	88.0
15048516	40.74651	-73.92283	54	Queens	Sunnyside	2	f	2	90.0
15049253	40.68511	-73.76884	70	Queens	St. Albans	8	f	1	93.0
15050044	40.75842	-73.99276	60	Manhattan	Hell's Kitchen	1	f	1	0.0
15050192	40.68201	-73.95553	150	Brooklyn	Bedford-Stuyvesant	1	f	4	90.0
15051958	40.73213	-73.98517	249	Manhattan	East Village	2	t	2	98.0
15052056	40.66752	-73.9849	90	Brooklyn	South Slope	3	f	1	100.0
15052112	40.74296	-73.98691	584	Manhattan	Midtown	1	f	6	93.0
15052156	40.74404	-73.97217	135	Manhattan	Murray Hill	96	f	1	70.0
15052455	40.69085	-73.95578	55	Brooklyn	Bedford-Stuyvesant	6	f	2	95.0
15052971	40.73193	-73.99126	267	Manhattan	East Village	149	f	1	100.0
15053143	40.79577	-73.9362	350	Manhattan	East Harlem	1	t	2	96.0
15053369	40.72522	-73.9873	99	Manhattan	East Village	2	f	2	85.0
15053461	40.59324	-73.77288	40	Queens	Edgemere	50	t	1	100.0
15054327	40.59304	-73.77339	40	Queens	Edgemere	50	t	1	0.0
15054617	40.59517	-73.77236	43	Queens	Edgemere	50	t	1	90.0
15054630	40.66136	-73.8678	45	Brooklyn	East New York	4	f	1	88.0
15056050	40.64837	-73.9618	88	Brooklyn	Flatbush	1	f	2	100.0
15056492	40.71676	-73.99369	90	Manhattan	Chinatown	1	f	1	0.0
15056538	40.74481	-73.99264	225	Manhattan	Chelsea	149	f	1	0.0
15056748	40.70015	-73.92507	40	Brooklyn	Bushwick	1	f	1	84.0
15057686	40.68785	-73.95046	54	Brooklyn	Bedford-Stuyvesant	50	t	1	0.0
15057717	40.74653	-73.9739	115	Manhattan	Murray Hill	3	f	1	99.0
15057784	40.70707	-74.01702	105	Manhattan	Battery Park City	1	f	1	0.0
15058410	40.68287	-73.85981	65	Queens	Ozone Park	1	t	1	96.0
15059292	40.76276	-73.97652	110	Manhattan	Midtown	1	f	1	97.0
15060262	40.6898	-73.93746	99	Brooklyn	Bedford-Stuyvesant	1	f	1	0.0
15062944	40.78017	-73.97574	47	Manhattan	Upper West Side	10	f	1	93.0
15064512	40.73499	-73.99254	150	Manhattan	Greenwich Village	1	f	1	95.0
15065696	40.71096	-73.95685	249	Brooklyn	Williamsburg	1	f	4	95.0
15066466	40.72222	-73.99545	225	Manhattan	Nolita	1	f	2	91.0
15066701	40.68881	-73.9497	195	Brooklyn	Bedford-Stuyvesant	1	t	5	98.0
15066761	40.76145	-73.92273	90	Queens	Astoria	2	f	1	100.0
15067291	40.8117	-73.94563	64	Manhattan	Harlem	2	t	1	97.0
15068067	40.74787	-74.00088	750	Manhattan	Chelsea	1	f	1	88.0
15069131	40.82974	-73.92092	159	Bronx	Concourse Village	1	f	1	0.0
15069259	40.69264	-73.94267	59	Brooklyn	Bedford-Stuyvesant	1	f	1	0.0
15071519	40.67046	-73.94156	105	Brooklyn	Crown Heights	1	f	2	100.0
15073369	40.72989	-74.00541	215	Manhattan	West Village	3	f	3	98.0
15074005	40.68943	-73.95186	54	Brooklyn	Bedford-Stuyvesant	50	t	1	0.0
15079046	40.86582	-73.92582	79	Manhattan	Inwood	1	t	1	97.0
15079215	40.75957	-73.92863	155	Queens	Long Island City	1	t	2	99.0
15080267	40.69059	-73.95602	99	Brooklyn	Bedford-Stuyvesant	6	f	2	92.0
15080936	40.68979	-73.95048	57	Brooklyn	Bedford-Stuyvesant	50	t	1	80.0
15080994	40.76276	-73.98942	140	Manhattan	Hell's Kitchen	1	t	1	98.0
15081440	40.63215	-74.11403	69	Staten Island	West Brighton	4	f	1	91.0
15081663	40.76714	-73.98777	150	Manhattan	Hell's Kitchen	1	f	1	0.0
15082723	40.71204	-73.9656	95	Brooklyn	Williamsburg	1	t	1	97.0
15082930	40.71111	-73.96299	150	Brooklyn	Williamsburg	1	f	2	100.0
15083267	40.74587	-73.99149	110	Manhattan	Chelsea	4	f	1	92.0
15083571	40.74949	-73.98277	175	Manhattan	Midtown	14	f	1	88.0
15083823	40.67748	-74.00989	85	Brooklyn	Red Hook	2	t	2	96.0
15085230	40.85401	-73.86594	76	Bronx	Bronxdale	1	f	2	97.0
15085833	40.80466	-73.95582	399	Manhattan	Harlem	1	f	1	100.0
15086143	40.67537	-73.77355	79	Queens	Jamaica	2	f	1	90.0
15086862	40.69935	-73.91332	41	Brooklyn	Bushwick	1	f	1	100.0
15087285	40.62979	-73.94431	85	Brooklyn	Flatlands	8	f	1	60.0
15087746	40.66684	-73.94753	120	Brooklyn	Crown Heights	8	f	4	69.0
15087800	40.68461	-73.76899	65	Queens	St. Albans	8	f	1	93.0
15088024	40.65916	-73.95074	54	Brooklyn	Prospect-Lefferts Gardens	1	t	1	97.0
15088367	40.67415	-73.95627	60	Brooklyn	Crown Heights	1	f	2	100.0
15090815	40.68004	-73.88709	51	Brooklyn	Cypress Hills	1	f	2	0.0
15094172	40.7176	-73.96148	250	Brooklyn	Williamsburg	1	f	2	100.0
15095005	40.67634	-73.98311	125	Brooklyn	Park Slope	1	f	2	96.0
15095408	40.7083	-74.01406	80	Manhattan	Financial District	1	f	1	80.0
15095439	40.82367	-73.93762	105	Manhattan	Harlem	1	f	1	93.0
15095589	40.65651	-74.0029	60	Brooklyn	Sunset Park	3	t	1	100.0
15095808	40.72468	-73.76681	239	Queens	Holliswood	1	f	8	100.0
15098153	40.72596	-73.94643	0	Brooklyn	Greenpoint	1	f	1	94.0
15098355	40.76133	-73.99744	250	Manhattan	Hell's Kitchen	1	f	1	100.0
15098786	40.72688	-74.0022	0	Manhattan	SoHo	1	f	1	94.0
15099149	40.66303	-73.99431	75	Brooklyn	Sunset Park	2	f	1	94.0
15099669	40.71975	-73.98608	225	Manhattan	Lower East Side	1	f	1	100.0
15100256	40.78492	-73.97992	110	Manhattan	Upper West Side	1	f	1	95.0
15100760	40.58792	-73.80062	75	Queens	Arverne	1	t	1	100.0
15100883	40.86533	-73.89713	40	Bronx	Fordham	1	f	1	60.0
15101577	40.69415	-73.97131	0	Brooklyn	Fort Greene	1	f	2	98.0
15102026	40.68678	-73.94467	55	Brooklyn	Bedford-Stuyvesant	1	f	1	93.0
15106603	40.79778	-73.97232	185	Manhattan	Upper West Side	1	f	1	100.0
15107136	40.70547	-73.93747	60	Brooklyn	Williamsburg	2	f	1	0.0
15107952	40.74371	-73.98454	165	Manhattan	Midtown	1	f	2	94.0
15110120	40.69293	-73.99113	188	Brooklyn	Brooklyn Heights	1	t	2	95.0
15111011	40.68408	-73.95411	140	Brooklyn	Bedford-Stuyvesant	1	t	2	99.0
15111300	40.7579	-73.93052	115	Queens	Long Island City	1	f	1	100.0
15113377	40.67933	-73.96219	150	Brooklyn	Crown Heights	0	f	1	99.0
15113479	40.82158	-73.95592	0	Manhattan	Harlem	1	t	4	97.0
15114181	40.74968	-73.97665	132	Manhattan	Murray Hill	3	f	1	89.0
15114265	40.78762	-73.94303	95	Manhattan	East Harlem	2	f	2	95.0
15114433	40.74825	-73.97673	85	Manhattan	Murray Hill	3	f	1	93.0
15114512	40.60892	-73.96221	65	Brooklyn	Sheepshead Bay	3	f	2	95.0
15114550	40.68385	-73.9523	150	Brooklyn	Bedford-Stuyvesant	2	f	4	90.0
15114715	40.70623	-73.92808	0	Brooklyn	Williamsburg	1	f	1	88.0
15114935	40.83839	-73.93819	119	Manhattan	Washington Heights	1	f	1	89.0
15115143	40.76338	-73.99552	0	Manhattan	Hell's Kitchen	1	t	2	98.0
15115382	40.67619	-73.94936	90	Brooklyn	Crown Heights	1	t	1	99.0
15115532	40.7401	-73.98123	163	Manhattan	Kips Bay	1	f	1	93.0
15116599	40.68237	-73.92258	68	Brooklyn	Bedford-Stuyvesant	2	t	2	95.0
15122925	40.61238	-73.99805	0	Brooklyn	Bensonhurst	1	f	3	92.0
15125599	40.761	-73.98522	169	Manhattan	Theater District	44	f	1	88.0
15126304	40.77336	-73.95054	105	Manhattan	Upper East Side	1	f	1	0.0
15126360	40.75645	-73.97828	475	Manhattan	Midtown	1	f	1	0.0
15126483	40.77021	-73.90947	70	Queens	Ditmars Steinway	2	f	1	96.0
15126686	40.7656	-73.92293	90	Queens	Astoria	2	t	1	98.0
15126948	40.72609	-73.98795	0	Manhattan	East Village	3	f	1	96.0
15128456	40.69025	-73.91251	65	Brooklyn	Bushwick	1	f	1	100.0
15129261	40.76095	-73.96143	110	Manhattan	Upper East Side	34	t	2	96.0
15130158	40.73834	-73.90774	46	Queens	Maspeth	1	f	2	100.0
15131279	40.63714	-73.95316	40	Brooklyn	Flatbush	4	t	1	99.0
15131952	40.68342	-73.90993	80	Brooklyn	Bushwick	1	f	2	91.0
15132151	40.74438	-73.97365	249	Manhattan	Murray Hill	1	f	1	100.0
15132221	40.77511	-73.9553	110	Manhattan	Upper East Side	1	f	2	93.0
15133055	40.70512	-73.91386	48	Queens	Ridgewood	1	f	1	83.0
15133087	40.67019	-73.9318	50	Brooklyn	Crown Heights	1	f	2	95.0
15133612	40.67293	-73.89548	135	Brooklyn	East New York	3	f	2	93.0
15133721	40.71871	-73.8532	59	Queens	Forest Hills	1	f	1	98.0
15133923	40.7641	-73.97989	149	Manhattan	Midtown	2	f	1	100.0
15133972	40.57608	-73.9614	35	Brooklyn	Brighton Beach	3	t	1	95.0
15134876	40.67502	-73.89004	85	Brooklyn	East New York	10	f	1	85.0
15140447	40.85797	-73.93286	120	Manhattan	Washington Heights	1	t	3	97.0
15140627	40.72125	-74.00691	894	Manhattan	Tribeca	776	f	1	0.0
15141661	40.7249	-74.00105	643	Manhattan	SoHo	776	f	1	0.0
15141938	40.74348	-73.99365	180	Manhattan	Chelsea	1	t	2	100.0
15142409	40.73405	-73.98862	299	Manhattan	Gramercy	1	t	1	96.0
15142578	40.71435	-73.96336	60	Brooklyn	Williamsburg	2	f	1	100.0
15144105	40.64026	-73.95347	45	Brooklyn	Flatbush	2	f	1	100.0
15144127	40.64487	-74.00893	50	Brooklyn	Sunset Park	1	t	1	98.0
15145285	40.77962	-73.95069	0	Manhattan	Upper East Side	1	f	1	0.0
15147021	40.71411	-73.94402	151	Brooklyn	Williamsburg	1	f	4	94.0
15147943	40.69569	-73.98249	139	Brooklyn	Downtown Brooklyn	1	f	1	0.0
15149137	40.8155	-73.94578	160	Manhattan	Harlem	4	t	3	98.0
15149187	40.72679	-73.94838	55	Brooklyn	Greenpoint	1	f	2	94.0
15149560	40.72058	-73.99807	120	Manhattan	SoHo	2	f	1	93.0
15149591	40.75376	-73.97132	699	Manhattan	Midtown	35	f	1	100.0
15150240	40.6552	-73.96063	65	Brooklyn	Prospect-Lefferts Gardens	4	f	1	100.0
15154905	40.73287	-73.95211	130	Brooklyn	Greenpoint	2	t	1	100.0
15156627	40.70342	-73.92829	70	Brooklyn	Bushwick	1	f	1	88.0
15158194	40.83355	-73.93839	67	Manhattan	Washington Heights	22	f	2	70.0
15158791	40.58085	-73.93934	130	Brooklyn	Manhattan Beach	1	t	2	98.0
15159731	40.74018	-73.97962	117	Manhattan	Kips Bay	91	f	1	87.0
15159758	40.66198	-73.95798	98	Brooklyn	Prospect-Lefferts Gardens	1	f	1	75.0
15160268	40.67843	-73.96385	120	Brooklyn	Crown Heights	3	t	1	90.0
15160791	40.71865	-73.95875	75	Brooklyn	Williamsburg	1	f	1	90.0
15162388	40.76529	-73.97713	350	Manhattan	Midtown	1	f	1	0.0
15164526	40.65607	-74.00306	60	Brooklyn	Sunset Park	4	f	1	86.0
15165888	40.83185	-73.94806	40	Manhattan	Harlem	3	f	1	96.0
15166481	40.70976	-73.96686	125	Brooklyn	Williamsburg	1	f	2	0.0
15166520	40.65306	-74.0039	60	Brooklyn	Sunset Park	4	f	1	89.0
15173557	40.7047	-73.94579	0	Brooklyn	Williamsburg	1	f	1	0.0
15174230	40.80771	-73.94112	95	Manhattan	East Harlem	1	f	1	100.0
15175161	40.72275	-73.99558	124	Manhattan	Nolita	1	f	1	100.0
15176641	40.78573	-73.81062	85	Queens	Whitestone	1	f	1	0.0
15177242	40.68342	-73.9912	90	Brooklyn	Carroll Gardens	2	f	1	100.0
15177635	40.65657	-74.00358	70	Brooklyn	Sunset Park	4	f	1	95.0
15178725	40.6437	-74.07944	150	Staten Island	St. George	3	t	1	99.0
15178929	40.79528	-73.94418	93	Manhattan	East Harlem	1	f	1	97.0
15178955	40.70703	-73.90907	80	Queens	Ridgewood	1	f	1	100.0
15179994	40.71785	-73.82066	76	Queens	Kew Gardens Hills	1	f	1	88.0
15180279	40.69951	-73.91641	113	Brooklyn	Bushwick	5	f	1	100.0
15181451	40.69404	-73.98067	130	Brooklyn	Fort Greene	1	f	2	100.0
15181459	40.76035	-73.98189	160	Manhattan	Theater District	1	f	2	100.0
15182188	40.74385	-73.97827	89	Manhattan	Kips Bay	1	f	1	87.0
15182306	40.65714	-73.95	50	Brooklyn	Prospect-Lefferts Gardens	1	f	1	100.0
15187369	40.72173	-73.98282	150	Manhattan	East Village	1	f	1	100.0
15188621	40.67948	-73.96526	125	Brooklyn	Prospect Heights	3	t	1	100.0
15188738	40.70327	-73.76785	85	Queens	St. Albans	4	f	2	94.0
15189516	40.63727	-73.97718	45	Brooklyn	Kensington	1	f	1	100.0
15189639	40.67752	-73.96029	150	Brooklyn	Crown Heights	1	f	1	0.0
15190865	40.70778	-73.94884	170	Brooklyn	Williamsburg	1	f	4	97.0
15191179	40.60979	-74.01121	85	Brooklyn	Bath Beach	1	f	1	95.0
15191225	40.75326	-73.97303	462	Manhattan	Midtown	152	f	1	100.0
15191740	40.75368	-73.97358	198	Manhattan	Midtown	152	f	1	87.0
15191882	40.75324	-73.97217	198	Manhattan	Midtown	152	f	1	83.0
15192362	40.6922	-73.864	43	Queens	Woodhaven	1	f	1	100.0
15194011	40.67627	-73.77059	65	Queens	Jamaica	2	f	1	33.0
15194855	40.68978	-73.87017	41	Brooklyn	Cypress Hills	1	f	2	93.0
15195093	40.76084	-73.98936	89	Manhattan	Hell's Kitchen	1	f	1	0.0
15195491	40.68655	-73.94299	80	Brooklyn	Bedford-Stuyvesant	1	f	1	98.0
15196650	40.72782	-73.9862	110	Manhattan	East Village	1	f	1	0.0
15203342	40.77799	-73.94935	80	Manhattan	Upper East Side	2	t	1	100.0
15204218	40.7591	-73.91525	75	Queens	Astoria	2	t	1	100.0
15204878	40.75362	-73.97158	749	Manhattan	Midtown	35	f	1	88.0
15205915	40.7521	-73.972	799	Manhattan	Midtown	35	f	1	100.0
15206157	40.75331	-73.9733	599	Manhattan	Midtown	35	f	1	100.0
15206272	40.68203	-73.92676	75	Brooklyn	Bedford-Stuyvesant	2	t	1	97.0
15206331	40.85842	-73.92928	79	Manhattan	Washington Heights	1	f	1	97.0
15206607	40.75294	-73.9719	699	Manhattan	Midtown	35	f	1	80.0
15206836	40.75351	-73.97196	499	Manhattan	Midtown	35	f	1	90.0
15206909	40.64383	-73.94902	175	Brooklyn	East Flatbush	1	f	3	88.0
15207725	40.64057	-74.0786	110	Staten Island	St. George	3	t	1	97.0
15215887	40.76615	-73.98408	189	Manhattan	Hell's Kitchen	1	f	1	0.0
15216398	40.71622	-73.94273	50	Brooklyn	Williamsburg	2	f	1	93.0
15216399	40.60803	-73.96211	50	Brooklyn	Sheepshead Bay	3	f	1	100.0
15216703	40.71348	-73.99135	150	Manhattan	Chinatown	1	f	1	93.0
15216895	40.69653	-73.94994	50	Brooklyn	Bedford-Stuyvesant	1	f	1	100.0
15218066	40.75388	-73.97308	799	Manhattan	Midtown	35	f	1	90.0
15218299	40.75344	-73.97207	499	Manhattan	Midtown	35	f	1	80.0
15218342	40.7263	-74.00344	189	Manhattan	SoHo	2	t	1	99.0
15218579	40.75359	-73.97295	649	Manhattan	Midtown	35	f	1	88.0
15218699	40.75375	-73.97295	799	Manhattan	Midtown	35	f	1	87.0
15219855	40.73506	-73.99203	275	Manhattan	Greenwich Village	1	f	1	90.0
15220143	40.79512	-73.9733	0	Manhattan	Upper West Side	1	f	1	94.0
15221767	40.79992	-73.95502	70	Manhattan	Harlem	1	t	1	93.0
15221833	40.82088	-73.93879	35	Manhattan	Harlem	1	f	1	0.0
15222861	40.69555	-73.93069	95	Brooklyn	Bushwick	4	f	2	94.0
15222972	40.71231	-73.99257	140	Manhattan	Two Bridges	1	f	2	94.0
15223434	40.7135	-73.99121	75	Manhattan	Chinatown	1	t	1	96.0
15226075	40.76093	-73.98327	302	Manhattan	Theater District	1	f	1	0.0
15226875	40.82377	-73.94981	65	Manhattan	Harlem	1	t	1	98.0
15229456	40.76027	-73.99826	399	Manhattan	Hell's Kitchen	776	f	1	0.0
15229619	40.76221	-73.99795	321	Manhattan	Hell's Kitchen	528	f	1	0.0
15230053	40.76115	-73.99823	499	Manhattan	Hell's Kitchen	528	f	1	0.0
15230339	40.7619	-73.99819	534	Manhattan	Hell's Kitchen	528	f	1	0.0
15230576	40.76075	-73.99893	748	Manhattan	Hell's Kitchen	528	f	1	0.0
15230938	40.7602	-73.998	748	Manhattan	Hell's Kitchen	528	f	1	0.0
15232708	40.8337	-73.9458	33	Manhattan	Washington Heights	1	f	1	88.0
15232776	40.71958	-73.96123	350	Brooklyn	Williamsburg	1	t	1	96.0
15233134	40.76574	-73.98188	534	Manhattan	Midtown	528	f	1	0.0
15233387	40.7671	-73.98148	0	Manhattan	Midtown	528	f	1	0.0
15233592	40.76714	-73.9834	748	Manhattan	Hell's Kitchen	528	f	1	0.0
15234201	40.76487	-73.98238	748	Manhattan	Midtown	528	f	1	0.0
15234755	40.77727	-73.98453	0	Manhattan	Upper West Side	2	t	1	100.0
15234771	40.72195	-73.98698	214	Manhattan	Lower East Side	1	f	2	95.0
15235535	40.68687	-73.91564	40	Brooklyn	Bushwick	2	f	1	90.0
15238184	40.6883	-73.90596	39	Brooklyn	Bushwick	6	f	1	95.0
15238740	40.79655	-73.93848	75	Manhattan	East Harlem	2	f	1	93.0
15241968	40.8014	-73.95793	0	Manhattan	Harlem	1	f	1	98.0
15246070	40.80039	-73.96724	49	Manhattan	Upper West Side	6	f	1	82.0
15247262	40.67688	-73.96735	185	Brooklyn	Prospect Heights	1	t	1	96.0
15248135	40.71145	-73.95887	0	Brooklyn	Williamsburg	1	f	1	98.0
15248948	40.68048	-73.99322	130	Brooklyn	Carroll Gardens	1	f	1	100.0
15249063	40.77341	-73.95025	375	Manhattan	Upper East Side	1	f	4	100.0
15249671	40.71333	-73.9916	69	Manhattan	Chinatown	1	f	1	100.0
15250033	40.65985	-73.95725	125	Brooklyn	Prospect-Lefferts Gardens	1	f	2	99.0
15250168	40.71381	-73.93903	85	Brooklyn	Williamsburg	3	t	2	98.0
15250435	40.83014	-73.94656	59	Manhattan	Harlem	2	t	1	98.0
15252848	40.74381	-73.9923	110	Manhattan	Chelsea	1	f	1	100.0
15253135	40.71113	-73.95296	250	Brooklyn	Williamsburg	1	f	1	100.0
15253883	40.75723	-73.96313	175	Manhattan	Midtown	1	f	2	93.0
15255254	40.72342	-73.94838	99	Brooklyn	Greenpoint	1	f	1	93.0
15256150	40.74089	-73.98094	175	Manhattan	Kips Bay	1	f	2	99.0
15257524	40.68137	-73.91359	38	Brooklyn	Bedford-Stuyvesant	4	t	1	95.0
15259634	40.90175	-73.89761	77	Bronx	North Riverdale	5	t	2	98.0
15260962	40.72575	-74.00128	850	Manhattan	SoHo	33	t	1	98.0
